# Copyright SRI International 1999-2010, Marine Biological Laboratory 1998-2001, DoubleTwist Inc 1998-1999.  All Rights Reserved.
#
# Authors:
#    Peter D. Karp
#    Ingrid  Keseler
#    Alexander  Shearer
#    Carol  Fulcher
#    Malabika  Sarker
#    Anamika  Kothari
#    Suzanne  Paley
#    Markus  Krummenacker
#    Tomer  Altman
#    Ian  Paulsen
#    Amanda  Mackie
#    Julio  Collado-Vides
#    Cesar  Bonavides-Martinez
#    Socorro  Gama-Castro
#    Martin  Peralta
#    Alberto  Santos-Zavaleta
#    Verena  Weiss
#    John L Ingraham
#    Robert  Gunsalus
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Species: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 14.6
# File Name: reactions.dat
# Date and time generated: December 6, 2010, 12:36:01
#
# Attributes:
#    UNIQUE-ID
#    TYPES
#    COMMON-NAME
#    CANNOT-BALANCE?
#    CITATIONS
#    COMMENT
#    CREDITS
#    DATA-SOURCE
#    DBLINKS
#    DELTAG0
#    DOCUMENTATION
#    EC-NUMBER
#    ENZYMATIC-REACTION
#    ENZYMES-NOT-USED
#    EQUILIBRIUM-CONSTANT
#    HIDE-SLOT?
#    IN-PATHWAY
#    INSTANCE-NAME-TEMPLATE
#    LEFT
#    MEMBER-SORT-FN
#    OFFICIAL-EC?
#    ORPHAN?
#    PREDECESSORS
#    PRIMARIES
#    REACTION-DIRECTION
#    REACTION-LIST
#    REGULATED-BY
#    REQUIREMENTS
#    RIGHT
#    SIGNAL
#    SPECIES
#    SPONTANEOUS?
#    STD-REDUCTION-POTENTIAL
#    SYNONYMS
#    SYSTEMATIC-NAME
#
COMMENT - This is the first enzyme in the methionine biosynthetic pathway.
EC-NUMBER - 2.3.1.46
ENZYMATIC-REACTION - HOMSUCTRAN-ENZRXN
IN-PATHWAY - HOMOSER-METSYN-PWY
LEFT - HOMO-SER
LEFT - SUC-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - O-SUCCINYL-L-HOMOSERINE
RIGHT - CO-A
//
UNIQUE-ID - KETOACYLCOATHIOL-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - acetyl-CoA <em>C</em>-acyltransferase
COMMENT - The final reaction in the &beta;-oxidation cycle, releases product acetyl CoA and an acyl CoA fatty acid two carbons shorter, ready to go through &beta;-oxidation reactions again.
EC-NUMBER - 2.3.1.16
ENZYMATIC-REACTION - ENZRXN0-2569
ENZYMATIC-REACTION - KETOACYLCOATHIOL-ENZRXN
IN-PATHWAY - FAO-PWY
LEFT - |Saturated-Fatty-Acyl-CoA|
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - PHYSIOL-RIGHT-TO-LEFT
RIGHT - 3-KETOACYL-COA
RIGHT - CO-A
//
UNIQUE-ID - KETOBUTFORMLY-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 2-ketobutyrate formate-lyase
COMMENT - This is the second reaction in the anaerobic L-threonine degradation pathway.
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - ENZRXN0-6632
ENZYMATIC-REACTION - KETOBUTFORMLY-ENZRXN
IN-PATHWAY - PWY-5437
LEFT - 2-OXOBUTANOATE
LEFT - CO-A
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROPIONYL-COA
RIGHT - FORMATE
SYNONYMS - acetyl-CoA:formate C-acetyltransferase
SYNONYMS - formate acetyltransferase
SYNONYMS - pyruvate formate-lyase
//
UNIQUE-ID - LAUROYLACYLTRAN-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - LAUROYLACYLTRAN-ENZRXN
IN-PATHWAY - KDO-LIPASYN-PWY
IN-PATHWAY - KDO-NAGLIPASYN-PWY
LEFT - |Dodecanoyl-ACPs|
LEFT - KDO2-LIPID-IVA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - KDO2-LAUROYL-LIPID-IVA
RIGHT - ACP
//
UNIQUE-ID - MALONYL-ACPDECARBOX-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - MALONYL-ACPDECARBOX-ENZRXN
IN-PATHWAY - PWY-5965
LEFT - MALONYL-ACP
LEFT - PROTON
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ACETYL-ACP
RIGHT - CARBON-DIOXIDE
//
UNIQUE-ID - MALONYL-COA-ACP-TRANSACYL-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - [acyl-carrier-protein] <em>S</em>-malonyltransferase
COMMENT - This reaction prepares malonate for use in the biosynthesis
/of fatty acids.  The energy-rich bonds in acyl-CoAs and acyl-ACPs are
/identical.
EC-NUMBER - 2.3.1.39
ENZYMATIC-REACTION - MALONYL-COA-ACP-TRANSACYL-ENZRXN
IN-PATHWAY - PWY-4381
LEFT - ACP
LEFT - MALONYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - MALONYL-ACP
RIGHT - CO-A
//
UNIQUE-ID - MALTACETYLTRAN-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - maltose <em>O</em>-acetyltransferase
COMMENT - This reaction acetylates free sugars in the cell, perhaps
/playing a detoxifying role.
EC-NUMBER - 2.3.1.79
ENZYMATIC-REACTION - MALTACETYLTRAN-ENZRXN
LEFT - MALTOSE
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - ACETYLMALTOSE
RIGHT - CO-A
//
UNIQUE-ID - MYRISTOYLACYLTRAN-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - MYRISTOYLACYLTRAN-ENZRXN
IN-PATHWAY - KDO-LIPASYN-PWY
IN-PATHWAY - KDO-NAGLIPASYN-PWY
LEFT - |Myristoyl-ACPs|
LEFT - KDO2-LAUROYL-LIPID-IVA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - KDO2-LIPID-A
RIGHT - ACP
//
UNIQUE-ID - MYRPALMTRAN-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - MYRISTOYLACYLTRAN-ENZRXN
IN-PATHWAY - KDO-NAGLIPASYN-PWY
LEFT - |Myristoyl-ACPs|
LEFT - KDO2-PALMITOLEOYL-LIPID-IVA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - KDO2-LIPID-IVA-COLD
RIGHT - ACP
//
UNIQUE-ID - N-ACETYLTRANSFER-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - amino-acid <em>N</em>-acetyltransferase
COMMENT - This is the first step in arginine biosynthesis.
EC-NUMBER - 2.3.1.1
ENZYMATIC-REACTION - N-ACETYLTRANSFER-ENZRXN
IN-PATHWAY - GLUTORN-PWY
LEFT - GLT
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - PROTON
RIGHT - ACETYL-GLU
RIGHT - CO-A
//
UNIQUE-ID - PALMITOTRANS-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - palmitoleoyl [acyl-carrier-protein]-dependent acyltransferase
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - PALMITOTRANS-ENZRXN
IN-PATHWAY - KDO-NAGLIPASYN-PWY
LEFT - |Palmitoleoyl-ACPs|
LEFT - KDO2-LIPID-IVA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - KDO2-PALMITOLEOYL-LIPID-IVA
RIGHT - ACP
//
UNIQUE-ID - PHOSACETYLTRANS-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - phosphate acetyltransferase
COMMENT - The first reaction in the conversion of acetyl-CoA to acetate.
EC-NUMBER - 2.3.1.8
ENZYMATIC-REACTION - PHOSACETYLTRANS-ENZRXN
IN-PATHWAY - FERMENTATION-PWY
IN-PATHWAY - PWY0-1312
LEFT - |Pi|
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - ACETYL-P
RIGHT - CO-A
SYNONYMS - Phosphotransacetylase
SYNONYMS - Phosphoacylase
//
UNIQUE-ID - PTAALT-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMENT - This is an alternative substrate reaction of E.C. 2.3.1.8.
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - PHOSACETYLTRANS-ENZRXN
IN-PATHWAY - PWY-5437
LEFT - PROPIONYL-COA
LEFT - |Pi|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - PROPIONYL-P
RIGHT - CO-A
//
UNIQUE-ID - PYRUVFORMLY-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - formate <em>C</em>-acetyltransferase
COMMENT - A key reaction of anaerobic glucose fermentation pathway.
EC-NUMBER - 2.3.1.54
ENZYMATIC-REACTION - PYRUVFORMLY-ENZRXN
ENZYMATIC-REACTION - TDCEPYFORMLY-ENZRXN
IN-PATHWAY - ANARESP1-PWY
IN-PATHWAY - FERMENTATION-PWY
LEFT - FORMATE
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - PYRUVATE
RIGHT - CO-A
//
UNIQUE-ID - RXN-10462
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - acyl-ACP:sn-glycerol-3-phosphate 1-O-acyltransferase
EC-NUMBER - 2.3.1.15
ENZYMATIC-REACTION - ENZRXN0-6622
IN-PATHWAY - PWY0-1319
LEFT - GLYCEROL-3P
LEFT - ACYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ACYL-SN-GLYCEROL-3P
RIGHT - ACP
//
UNIQUE-ID - RXN-10654
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-16654
IN-PATHWAY - PWY-6282
LEFT - |Cis-Delta5-dodecenoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-cis-D7-tetradecenoyl-ACPs|
RIGHT - ACP
RIGHT - CARBON-DIOXIDE
//
UNIQUE-ID - RXN-10658
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-16655
IN-PATHWAY - PWY-6282
LEFT - |Cis-Delta7-tetradecenoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-cis-D9-hexadecenoyl-ACPs|
RIGHT - ACP
RIGHT - CARBON-DIOXIDE
//
UNIQUE-ID - RXN-11474
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-glutaryl-[acp] methyl ester synthase
CITATIONS - 20693992
CREDITS - SRI
CREDITS - |caspi|
EC-NUMBER - 2.3.1.180
ENZYMATIC-REACTION - ENZRXN-17866
IN-PATHWAY - PWY-6519
LEFT - CPD-12454
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-Ketoglutaryl-ACP-methyl-ester|
RIGHT - CARBON-DIOXIDE
RIGHT - CO-A
//
UNIQUE-ID - RXN-11479
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
CREDITS - SRI
CREDITS - |caspi|
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-17873
IN-PATHWAY - PWY-6519
LEFT - |Glutaryl-ACP-methyl-esters|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-Ketopimeloyl-ACP-methyl-esters|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-11484
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
CREDITS - SRI
CREDITS - |caspi|
EC-NUMBER - 2.3.1.47
ENZYMATIC-REACTION - ENZRXN-17865
IN-PATHWAY - PWY-6519
LEFT - |Pimeloyl-ACPs|
LEFT - L-ALPHA-ALANINE
LEFT - PROTON
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - 8-AMINO-7-OXONONANOATE
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-1381
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - glycerol-3-phosphate <em>O</em>-acyltransferase
EC-NUMBER - 2.3.1.15
ENZYMATIC-REACTION - GLYCEROL-3-P-ACYLTRANSFER-ENZRXN
IN-PATHWAY - PWY-5667
LEFT - |Fatty-Acyl-CoA|
LEFT - GLYCEROL-3P
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - ACYL-SN-GLYCEROL-3P
RIGHT - CO-A
//
UNIQUE-ID - RXN-1623
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 1-acylglycerol-3-phosphate <em>O</em>-acyltransferase
EC-NUMBER - 2.3.1.51
ENZYMATIC-REACTION - 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-ENZRXN
IN-PATHWAY - PWY-5667
LEFT - ACYL-SN-GLYCEROL-3P
LEFT - |Fatty-Acyl-CoA|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CO-A
RIGHT - L-PHOSPHATIDATE
//
UNIQUE-ID - RXN-3641
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 3-oxoadipyl-CoA thiolase
EC-NUMBER - 2.3.1.174
ENZYMATIC-REACTION - ENZRXN0-2607
IN-PATHWAY - PWY0-321
LEFT - SUC-COA
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - RIGHT-TO-LEFT
RIGHT - 3-KETO-ADIPYL-COA
RIGHT - CO-A
//
UNIQUE-ID - RXN-9516
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-hexanoyl-[acyl-carrier protein] synthase
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15226
IN-PATHWAY - PWY-5971
LEFT - |Butanoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-hexanoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-9523
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-octanoyl-[acyl-carrier protein] synthase
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15227
IN-PATHWAY - PWY-5971
LEFT - |Hexanoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-Oxo-octanoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-9527
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-decanoyl-[acyl-carrier protein] synthase
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15222
IN-PATHWAY - PWY-5971
LEFT - |Octanoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-decanoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-9531
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-dodecanoyl-[acyl-carrier protein] synthase
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15223
IN-PATHWAY - PWY-5971
LEFT - |Decanoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-dodecanoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-9535
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - &beta;-ketoacyl-acyl-carrier-protein synthase I
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15224
IN-PATHWAY - PWY-5971
LEFT - |Dodecanoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-myristoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN-9539
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 3-oxo-palmitoyl-[acyl-carrier protein] synthase
EC-NUMBER - 2.3.1.41
ENZYMATIC-REACTION - ENZRXN-15225
IN-PATHWAY - PWY-5971
LEFT - |Myristoyl-ACPs|
LEFT - MALONYL-ACP
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
ORPHAN? - :NO
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |3-oxo-palmitoyl-ACPs|
RIGHT - CARBON-DIOXIDE
RIGHT - ACP
//
UNIQUE-ID - RXN0-1133
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - dihydrolipoyllysine-residue acetyltransferase
EC-NUMBER - 2.3.1.12
ENZYMATIC-REACTION - ENZRXN0-1307
IN-PATHWAY - PYRUVDEHYD-PWY
LEFT - ACETYL-COA
LEFT - |Pyruvate-dehydrogenase-dihydrolipoate|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - RIGHT-TO-LEFT
RIGHT - CO-A
RIGHT - |Pyruvate-dehydrogenase-acetylDHlipoyl|
//
UNIQUE-ID - RXN0-1147
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - dihydrolipoyllysine-residue succinyltransferase
EC-NUMBER - 2.3.1.61
ENZYMATIC-REACTION - ENZRXN0-1320
IN-PATHWAY - PWY-5084
LEFT - SUC-COA
LEFT - |Oxo-glutarate-dehydrogenase-DH-lipoyl|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - CO-A
RIGHT - |Oxo-glutarate-dehydro-suc-DH-lipoyl|
//
UNIQUE-ID - RXN0-5231
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - ENZRXN0-6398
LEFT - EG10873-MONOMER
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - MONOMER0-2811
RIGHT - CO-A
//
UNIQUE-ID - RXN0-5418
TYPES - EC-2.3.1
TYPES - tRNA-Reactions
COMMON-NAME - tRNA<sup>Met</sup> cytidine acetyltransferase
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - ENZRXN0-6583
LEFT - |Elongation-tRNAmet|
LEFT - ATP
LEFT - ACETYL-COA
LEFT - WATER
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |Elongator-tRNAMet-acetylcytidine|
RIGHT - ADP
RIGHT - |Pi|
RIGHT - CO-A
//
UNIQUE-ID - RXN0-5514
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - 1-acylglycerol-3-phosphate O-acyltransferase
COMMENT - This is the second step in de novo phospholipid biosynthesis
/in which a second fatty acid is esterified at C2 of the glycerol
/moiety.
EC-NUMBER - 2.3.1.51
ENZYMATIC-REACTION - 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-ENZRXN
LEFT - |Saturated-2-Lysophosphatidates|
LEFT - |Saturated-Fatty-Acyl-ACPs|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - |2-3-4-Saturated-L-Phosphatidates|
RIGHT - ACP
//
UNIQUE-ID - RXN0-6512
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 3-oxo-5,6-dehydrosuberyl-CoA thiolase
CREDITS - SRI
CREDITS - |keseler|
EC-NUMBER - 2.3.1.16
ENZYMATIC-REACTION - ENZRXN0-7388
IN-PATHWAY - PWY0-321
LEFT - CPD0-2364
LEFT - CO-A
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - CPD0-2365
RIGHT - ACETYL-COA
//
UNIQUE-ID - RXN0-947
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - lipoyl(octanoyl) transferase
CITATIONS - [12591875]
EC-NUMBER - 2.3.1.181
ENZYMATIC-REACTION - ENZRXN0-1084
IN-PATHWAY - PWY0-501
LEFT - |Octanoyl-ACPs|
LEFT - |Non-lipoylated-domains|
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - |Octanoylated-domains|
RIGHT - ACP
//
UNIQUE-ID - SERINE-O-ACETTRAN-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - serine <em>O</em>-acetyltransferase
COMMENT - This is the first reaction in the conversion of serine to cysteine.
EC-NUMBER - 2.3.1.30
ENZYMATIC-REACTION - SERINE-O-ACETTRAN-ENZRXN
IN-PATHWAY - CYSTSYN-PWY
LEFT - SER
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - ACETYLSERINE
RIGHT - CO-A
//
UNIQUE-ID - SPERMACTRAN-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMENT - In this specific E.C. 2.3.1.57 reaction, spermidine is acetylated in response
/to cell stress.
EC-NUMBER - 2.3.1.57
ENZYMATIC-REACTION - SPERMACTRAN-ENZRXN
LEFT - ACETYL-COA
LEFT - SPERMIDINE
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - REVERSIBLE
RIGHT - CPD-568
RIGHT - PROTON
RIGHT - CO-A
//
UNIQUE-ID - TDPFUCACTRANS-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMENT - This is the second reaction in the synthesis of TDP-4-acetamido-4,6-dideoxy-D-galactose,
/which is utilized in ECA biosynthesis.
EC-NUMBER - 2.3.1.-
ENZYMATIC-REACTION - TDPFUCACTRANS-ENZRXN
IN-PATHWAY - ECASYN-PWY
LEFT - TDP-D-FUCOSAMINE
LEFT - ACETYL-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - NIL
REACTION-DIRECTION - LEFT-TO-RIGHT
RIGHT - PROTON
RIGHT - TDP-FUC4NAC
RIGHT - CO-A
//
UNIQUE-ID - TETHYDPICSUCC-RXN
TYPES - EC-2.3.1
TYPES - Small-Molecule-Reactions
COMMON-NAME - 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate <em>N</em>-succinyltransferase
COMMENT - This is the third reaction in the biosynthesis of lysine and 
/diaminopimelate.
EC-NUMBER - 2.3.1.117
ENZYMATIC-REACTION - TETHYDPICSUCC-ENZRXN
IN-PATHWAY - DAPLYSINESYN-PWY
LEFT - WATER
LEFT - DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE
LEFT - SUC-COA
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
RIGHT - N-SUCCINYL-2-AMINO-6-KETOPIMELATE
RIGHT - CO-A
//
UNIQUE-ID - UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN
TYPES - EC-2.3.1
TYPES - Protein-Modification-Reactions
COMMON-NAME - UDP-3-<i>O</i>-[3-hydroxymyristoyl] glucosamine <i>N</i>-acyltransferase
COMMENT - This is the third committed step in lipid A biosynthesis.
EC-NUMBER - 2.3.1.191
ENZYMATIC-REACTION - UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-ENZRXN
IN-PATHWAY - NAGLIPASYN-PWY
LEFT - |R-3-hydroxymyristoyl-ACPs|
LEFT - UDP-OHMYR-GLUCOSAMINE
MEMBER-SORT-FN - NUMBERED-CLASS-SORT-FN
OFFICIAL-EC? - T
REACTION-DIRECTION - REVERSIBLE
